ABWTUSCAHS3, 2000-08-06 01:02:00.0, 13
ABWTUSCAHS3, 2000-08-06 01:22:00.0, 13
ABWTUSCAHS3, 2000-08-06 01:42:00.0, 13
ABWTUSCAHS3, 2000-08-06 02:02:00.0, 13
ABWTUSCAHS3, 2000-08-06 02:22:00.0, 13
ABWTUSCAHS3, 2000-08-06 02:42:00.0, 13
ABWTUSCAHS3, 2000-08-06 03:02:00.0, 13
ABWTUSCAHS3, 2000-08-06 03:22:00.0, 13
ABWTUSCAHS3, 2000-08-06 03:42:00.0, 13
ABWTUSCAHS3, 2000-08-06 04:02:00.0, 13
ABWTUSCAHS3, 2000-08-06 04:22:00.0, 13
ABWTUSCAHS3, 2000-08-06 04:42:00.0, 13
ABWTUSCAHS3, 2000-08-06 05:02:00.0, 13
ABWTUSCAHS3, 2000-08-06 05:22:00.0, 13
ABWTUSCAHS3, 2000-08-06 05:42:00.0, 13
ABWTUSCAHS3, 2000-08-06 06:02:00.0, 13
ABWTUSCAHS3, 2000-08-06 06:22:00.0, 13
ABWTUSCAHS3, 2000-08-06 06:42:00.0, 13
ABWTUSCAHS3, 2000-08-06 07:02:00.0, 13
ABWTUSCAHS3, 2000-08-06 07:22:00.0, 13
ABWTUSCAHS3, 2000-08-06 07:42:00.0, 13.5
ABWTUSCAHS3, 2000-08-06 08:02:00.0, 14
ABWTUSCAHS3, 2000-08-06 08:22:00.0, 14.5
ABWTUSCAHS3, 2000-08-06 08:42:00.0, 15
ABWTUSCAHS3, 2000-08-06 09:02:00.0, 15.5
ABWTUSCAHS3, 2000-08-06 09:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-06 09:42:00.0, 16.5
ABWTUSCAHS3, 2000-08-06 10:02:00.0, 17
ABWTUSCAHS3, 2000-08-06 10:22:00.0, 17.5
ABWTUSCAHS3, 2000-08-06 10:42:00.0, 18
ABWTUSCAHS3, 2000-08-06 11:02:00.0, 18.5
ABWTUSCAHS3, 2000-08-06 11:22:00.0, 19.5
ABWTUSCAHS3, 2000-08-06 11:42:00.0, 20
ABWTUSCAHS3, 2000-08-06 12:02:00.0, 20.5
ABWTUSCAHS3, 2000-08-06 12:22:00.0, 21.5
ABWTUSCAHS3, 2000-08-06 12:42:00.0, 23
ABWTUSCAHS3, 2000-08-06 13:02:00.0, 24.5
ABWTUSCAHS3, 2000-08-06 13:22:00.0, 24.5
ABWTUSCAHS3, 2000-08-06 13:42:00.0, 25
ABWTUSCAHS3, 2000-08-06 14:02:00.0, 25
ABWTUSCAHS3, 2000-08-06 14:22:00.0, 25.5
ABWTUSCAHS3, 2000-08-06 14:42:00.0, 25.5
ABWTUSCAHS3, 2000-08-06 15:02:00.0, 24
ABWTUSCAHS3, 2000-08-06 15:22:00.0, 22.5
ABWTUSCAHS3, 2000-08-06 15:42:00.0, 22.5
ABWTUSCAHS3, 2000-08-06 16:02:00.0, 21.5
ABWTUSCAHS3, 2000-08-06 16:22:00.0, 21
ABWTUSCAHS3, 2000-08-06 16:42:00.0, 20
ABWTUSCAHS3, 2000-08-06 17:02:00.0, 19.5
ABWTUSCAHS3, 2000-08-06 17:22:00.0, 18.5
ABWTUSCAHS3, 2000-08-06 17:42:00.0, 18
ABWTUSCAHS3, 2000-08-06 18:02:00.0, 17.5
ABWTUSCAHS3, 2000-08-06 18:22:00.0, 17
ABWTUSCAHS3, 2000-08-06 18:42:00.0, 16.5
ABWTUSCAHS3, 2000-08-06 19:02:00.0, 16
ABWTUSCAHS3, 2000-08-06 19:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-06 19:42:00.0, 15
ABWTUSCAHS3, 2000-08-06 20:02:00.0, 15
ABWTUSCAHS3, 2000-08-06 20:22:00.0, 14.5
ABWTUSCAHS3, 2000-08-06 20:42:00.0, 14.5
ABWTUSCAHS3, 2000-08-06 21:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-06 21:22:00.0, 14.5
ABWTUSCAHS3, 2000-08-06 21:42:00.0, 14
ABWTUSCAHS3, 2000-08-06 22:02:00.0, 14
ABWTUSCAHS3, 2000-08-06 22:22:00.0, 14
ABWTUSCAHS3, 2000-08-06 22:42:00.0, 14
ABWTUSCAHS3, 2000-08-06 23:02:00.0, 14
ABWTUSCAHS3, 2000-08-06 23:22:00.0, 14
ABWTUSCAHS3, 2000-08-06 23:42:00.0, 14
